states,flag,Avg0,SD0,frust0,time
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_0_2_3',1,0.00016666666666666666,4.714045207910317e-5,0.08841463414634146,103.66666666666667
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_1_1_3_1_3',1,6.666666666666667e-5,4.714045207910317e-5,0.10060975609756098,118.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06402439024390244,80.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_2_1_1',1,6.666666666666667e-5,4.714045207910317e-5,0.07926829268292683,124.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_2_2',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,110.0
'0_2_0_2_2_2_3_0_3_2_2_2_1_1_1_2_1_2_3_1_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,96.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_0_2_1_1',1,0.0002,8.16496580927726e-5,0.07621951219512195,113.44444444444444
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,56.0
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_0_3_0_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,46.0
'2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_2_1_0_2_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,174.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_3_0_2',1,0.0001,0.0,0.09146341463414634,108.66666666666667
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_1_2_0',1,0.0001,8.164965809277261e-5,0.09451219512195122,98.5
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_1_1_3',1,0.00016666666666666666,9.428090415820633e-5,0.07621951219512195,119.55555555555556
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_3_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,66.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_3_1_1',1,6.666666666666667e-5,9.428090415820635e-5,0.08841463414634146,103.0
'1_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_3_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11890243902439024,78.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_3_3_1_2',1,0.0001333333333333333,0.0001247219128924647,0.0701219512195122,97.33333333333334
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,92.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_1_1_2',1,0.00016666666666666666,9.428090415820633e-5,0.07621951219512195,122.22222222222221
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_3_2_1_0',1,0.0001,8.164965809277261e-5,0.08841463414634146,73.5
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_0_3',1,0.00016666666666666666,9.428090415820633e-5,0.08536585365853659,128.2222222222222
'1_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_3_1_2_3',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,87.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_1_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,85.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_2_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,104.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_0_0_2_3',1,6.666666666666667e-5,4.714045207910317e-5,0.07926829268292683,131.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_2_1_2_0',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,109.0
'1_1_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_1_2_2_2',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,1000.0
'1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_1_2_1_3_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,96.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,78.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_1_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,182.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_2_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.07926829268292683,90.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_3_1_2_1',1,6.666666666666667e-5,4.714045207910317e-5,0.09451219512195122,89.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_2_1_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.07621951219512195,74.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_1_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,60.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_3_1_1',1,0.0001,0.0,0.08536585365853659,132.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_0_2_3',1,0.0001,8.164965809277261e-5,0.0975609756097561,133.5
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_2_2_0',1,6.666666666666667e-5,4.714045207910317e-5,0.08231707317073171,49.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,66.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,82.0
'1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_3_2_0_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,54.0
'1_1_1_1_1_2_2_1_2_3_2_1_2_2_2_2_1_3_1_2_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11890243902439024,64.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_3_2_1_3',1,0.00013333333333333334,4.7140452079103176e-5,0.08536585365853659,118.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_2_2_3',1,0.00013333333333333334,4.7140452079103176e-5,0.08536585365853659,135.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_2_0_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.06402439024390244,83.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_0_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,92.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_1_2_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,93.0
'2_4_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_1_3_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,90.0
'4_2_2_1_2_0_2_2_2_1_1_2_1_2_1_2_2_1_2_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,66.0
'1_1_1_0_1_2_2_1_2_3_2_2_1_3_1_3_1_3_0_3_0_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.1402439024390244,78.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_1_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,88.0
'2_2_2_2_2_1_1_2_1_0_2_2_2_1_1_1_1_1_2_1_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,60.0
'2_1_1_1_1_1_1_1_1_1_1_1_3_2_2_1_2_1_2_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,76.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_0_1',1,0.00023333333333333333,0.00012472191289246472,0.08841463414634146,156.83333333333334
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_1_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,214.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_1_2_0',1,6.666666666666667e-5,9.428090415820635e-5,0.08841463414634146,154.0
'2_1_1_0_1_2_1_1_1_2_1_1_2_3_2_2_1_1_0_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,86.0
'1_4_0_3_2_3_2_0_2_3_2_1_1_0_2_2_3_2_3_0_0_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,80.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,96.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_0_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,230.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_2_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,172.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_1_2_1',1,6.666666666666667e-5,4.714045207910317e-5,0.07317073170731707,79.0
'1_3_2_2_2_1_3_2_3_0_2_2_2_1_1_1_1_1_2_3_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.0975609756097561,89.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,124.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_0_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,194.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_3_1_1',1,0.0001,0.0,0.09451219512195122,136.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_2_1_1',1,0.0001,0.0,0.08536585365853659,110.66666666666667
'2_2_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_1',0,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_1_3_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,66.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_0_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,98.0
'1_4_0_2_2_2_2_0_2_3_2_1_0_1_2_3_2_3_1_0_0_0',1,6.666666666666667e-5,4.714045207910317e-5,0.14634146341463414,91.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_3_2_1_3',1,0.0003,8.164965809277261e-5,0.07926829268292683,139.33333333333334
'1_4_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_3_3_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,68.0
'2_2_2_1_2_0_2_2_2_1_2_2_1_2_1_0_2_3_2_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.13109756097560976,48.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,82.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_3_1_0',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,184.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_2_3',1,0.0001,8.164965809277261e-5,0.08231707317073171,153.5
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_3_1_0',1,0.00016666666666666666,4.714045207910317e-5,0.08841463414634146,110.33333333333333
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_3_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,68.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_3_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,96.0
'1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_0_1_3_3_1_3_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,46.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_0_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,94.0
'2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_2',0,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,1000.0
'2_1_1_3_2_1_1_1_1_1_1_1_2_0_2_1_2_2_1_0_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,130.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_3_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,48.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_1_2_2',1,0.0001,8.164965809277261e-5,0.08536585365853659,136.5
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_0_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,86.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_2',0,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_2_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,74.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,112.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,74.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_0_0_3_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,182.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_1_3_2_1_3',1,0.00013333333333333334,4.7140452079103176e-5,0.0701219512195122,99.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_2_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,118.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_1_2_2',1,6.666666666666667e-5,4.714045207910317e-5,0.08841463414634146,80.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_2_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,56.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_1_2_1',1,0.0002,8.16496580927726e-5,0.09146341463414634,176.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_3_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,82.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_2_2_2_1_2',1,0.0003,0.0002449489742783178,0.07621951219512195,144.66666666666669
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_2_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,222.0
'1_2_1_2_2_2_2_1_2_3_2_0_2_1_3_2_1_2_1_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12804878048780488,38.0
'2_1_2_1_1_1_1_2_1_1_1_3_1_2_0_1_2_1_3_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.125,52.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_2_2_1',1,0.0002,0.00016329931618554522,0.0701219512195122,132.5
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_3_1_2',1,0.0001333333333333333,0.0001247219128924647,0.09146341463414634,145.66666666666666
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_2_0',1,0.0001,8.164965809277261e-5,0.0975609756097561,130.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,56.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_0_2_1',1,9.999999999999999e-5,0.0001414213562373095,0.09451219512195122,84.66666666666667
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,60.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,78.0
'2_1_1_0_1_2_1_1_1_3_1_1_2_3_2_2_1_2_1_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,50.0
'2_1_2_1_2_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_0',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,1000.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_3_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,90.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_2_0',1,0.0001,8.164965809277261e-5,0.09146341463414634,107.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_1_0_1_2_0',1,0.0001,8.164965809277261e-5,0.06402439024390244,101.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_0_3_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,108.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.06402439024390244,58.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_3_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,83.0
'2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_1_1_3_0_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,142.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_2_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,136.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_2_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,56.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_2_1_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,101.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_1_2_0',1,0.00013333333333333334,9.428090415820635e-5,0.08841463414634146,122.5
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,88.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_1_1_2_3',1,0.00013333333333333334,9.428090415820635e-5,0.08231707317073171,110.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_0_2_2_1_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,238.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_2_2',1,0.0001,8.164965809277261e-5,0.08231707317073171,129.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,56.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,138.0
'1_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_2_1_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,92.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_1_1_2',1,6.666666666666667e-5,9.428090415820635e-5,0.08231707317073171,106.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,124.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_3_0_0',1,0.0002,0.00016329931618554522,0.10365853658536585,118.25
'1_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_0_1_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,112.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_2_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,98.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_0_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.09146341463414634,88.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_3_0_3',1,0.0001,8.164965809277261e-5,0.09146341463414634,129.5
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_1_1_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06707317073170732,118.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_2_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,140.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_3_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,76.0
'1_2_1_2_1_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_1',0,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,1000.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_2_2_1_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,152.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_1_2_0',1,6.666666666666667e-5,9.428090415820635e-5,0.07926829268292683,76.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_2_0_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,130.0
'1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_1_1_2_1_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12195121951219512,42.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,106.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_3_2_1_1',1,0.0001,8.164965809277261e-5,0.08841463414634146,124.5
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_2_1_1',1,0.0001,8.164965809277261e-5,0.09146341463414634,85.5
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_1_2_1',1,0.0001,8.164965809277261e-5,0.07621951219512195,77.5
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_2_0_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06402439024390244,80.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_1_0_2_1',1,0.0001,8.164965809277261e-5,0.0701219512195122,59.5
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_1_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,54.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,114.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,100.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_2_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,78.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,107.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_2_1_2',1,0.0001333333333333333,0.0001247219128924647,0.07317073170731707,115.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_2_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.08231707317073171,112.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_3',1,0.0001,8.164965809277261e-5,0.06402439024390244,61.5
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_1_2_2_1_3_0_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.0975609756097561,58.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_1_0_2_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,113.0
'2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_2_2_1_0',1,0.0001,8.164965809277261e-5,0.09451219512195122,69.5
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_1_0',1,0.0001,8.164965809277261e-5,0.08536585365853659,110.5
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_0_2_2_0_1_2_0',1,6.666666666666667e-5,9.428090415820635e-5,0.0701219512195122,117.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_3_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,80.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_1_1_2_2',1,6.666666666666667e-5,9.428090415820635e-5,0.09146341463414634,102.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_0_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,180.0
'2_1_2_1_1_1_1_2_1_1_1_3_1_2_0_1_2_1_3_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12804878048780488,38.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_0_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,74.0
'4_0_0_2_1_3_1_0_1_3_1_0_1_1_3_3_2_3_2_0_3_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12195121951219512,70.0
'1_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,96.0
