states,flag,Avg0,SD0,frust0,time
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_0_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,120.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_3_2_1_2_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,50.0
1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_1_2_2_0_1_3,1,1.3333333333333335e-5,1.2472191289246474e-5,0.10975609756097561,80.0
2_2_2_1_2_1_1_2_1_0_1_2_1_2_1_2_2_0_0_1_1_2,0,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,1000.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_0_3_1_3_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.10365853658536585,50.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_1_2_3_2_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,150.0
2_1_2_1_1_1_1_2_1_0_1_3_1_2_0_1_2_1_2_2_1_1,1,1.0e-5,8.164965809277262e-6,0.12804878048780488,80.0
1_2_1_2_2_2_2_1_2_3_2_0_2_1_3_2_1_2_1_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,110.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_0_2_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10060975609756098,70.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_3_2_3_1_3_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,70.0
2_0_1_1_1_2_0_1_0_3_1_1_1_2_2_2_2_2_2_0_2_2,1,1.0e-5,8.164965809277262e-6,0.08841463414634146,92.5
2_1_2_0_1_2_1_2_1_1_1_1_2_3_2_1_1_0_0_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,80.0
2_2_2_1_2_0_2_2_2_0_2_1_2_2_2_0_2_1_3_0_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.1524390243902439,100.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_3_2_3,1,1.0e-5,8.164965809277262e-6,0.08841463414634146,155.0
2_0_0_1_1_1_0_0_0_1_1_1_3_2_2_1_2_1_0_0_2_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.11890243902439024,85.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_0_0_2_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,100.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_0_3_0_2,1,1.0e-5,8.164965809277262e-6,0.0975609756097561,130.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_1_2_1_3,1,6.6666666666666675e-6,9.428090415820634e-6,0.0975609756097561,90.0
2_1_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_3_3_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,50.0
1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_2_2_1_2_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,40.0
1_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_2_2_1_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,90.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_0_1_3_2_1_3_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.10975609756097561,50.0
1_2_0_3_3_2_2_0_2_3_2_0_2_0_3_2_2_2_2_2_0_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.1951219512195122,40.0
1_1_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_2,0,3.3333333333333337e-6,4.714045207910317e-6,0.08841463414634146,1000.0
1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_1_2_2_2,1,1.0e-5,8.164965809277262e-6,0.08841463414634146,67.5
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_2_0_3_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,150.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_1_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09146341463414634,70.0
2_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_1_3_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,110.0
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_1_0_0_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,50.0
1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_1_2_2_1_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,90.0
0_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_3_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,60.0
2_2_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_3,0,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,1000.0
2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,1000.0
1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_1_2_1_2_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,70.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_0_2_0,1,1.3333333333333335e-5,1.2472191289246474e-5,0.09451219512195122,126.66666666666666
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_3_0_2_0,1,1.6666666666666667e-5,1.2472191289246472e-5,0.10365853658536585,93.33333333333334
1_2_0_2_2_2_2_0_2_2_2_2_1_1_1_2_1_2_3_0_1_3,1,1.0e-5,8.164965809277262e-6,0.10365853658536585,130.0
2_2_2_3_2_1_0_2_0_0_2_2_2_0_1_1_1_1_1_1_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.10975609756097561,80.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_2_1_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,140.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_1_0_2_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09146341463414634,160.0
3_1_2_0_1_0_1_2_1_0_1_2_1_3_1_0_2_0_0_3_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,140.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_1_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,110.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_0_1_3_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,140.0
1_2_2_0_1_2_2_2_2_2_2_2_2_3_1_1_1_1_1_3_2_0,1,1.3333333333333335e-5,9.428090415820635e-6,0.09146341463414634,130.0
2_2_3_1_1_1_1_3_1_0_1_2_3_2_1_0_1_0_2_3_3_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.1524390243902439,90.0
2_2_2_2_2_1_2_2_2_0_2_1_2_1_2_1_2_0_3_0_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,100.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_2_2_2_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,1000.0
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_0_2_2_0,1,1.0e-5,8.164965809277262e-6,0.10670731707317073,82.5
1_0_1_2_1_3_0_1_0_3_1_2_1_1_1_3_1_2_1_3_0_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.1676829268292683,40.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_2_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,130.0
2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_1_1_1_1,0,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,1000.0
2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,120.0
2_1_1_3_2_1_1_1_1_1_1_1_2_0_2_3_2_0_3_0_1_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,30.0
1_1_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_2_2_1,0,3.3333333333333337e-6,4.714045207910317e-6,0.09451219512195122,1000.0
1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_1_2_2_2,0,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,1000.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_1_3_1_3,1,1.0e-5,1.4142135623730951e-5,0.10060975609756098,83.33333333333333
2_2_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_0_2_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,160.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_1_1_3_3_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,70.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_2_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,90.0
1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_3_1_0_2_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,50.0
1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_2_1_2_1_2,1,2.666666666666667e-5,1.885618083164127e-5,0.08231707317073171,93.75
2_1_2_0_0_1_1_2_1_1_1_2_1_3_1_0_2_0_0_1_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,70.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.08841463414634146,100.0
1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_1_2_2,1,1.0e-5,1.4142135623730951e-5,0.09146341463414634,36.666666666666664
2_1_1_1_1_2_1_1_1_3_1_1_2_2_2_2_1_2_0_0_2_0,1,1.0e-5,8.164965809277262e-6,0.10975609756097561,130.0
2_0_0_2_1_3_1_0_1_3_1_0_1_1_3_3_2_3_2_0_3_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.1402439024390244,60.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_3_0_2_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.09451219512195122,150.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_1_2_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.10365853658536585,125.0
1_0_1_0_1_2_3_1_3_3_2_1_2_3_2_2_1_2_0_3_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.14939024390243902,150.0
2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_0_1_2_0,1,6.6666666666666675e-6,9.428090415820634e-6,0.10365853658536585,75.0
1_0_0_2_1_3_1_0_1_2_3_1_2_1_2_2_1_1_0_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.14634146341463414,70.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_3_3_0_2_2,1,1.0e-5,8.164965809277262e-6,0.10060975609756098,95.0
1_2_1_3_2_3_2_1_2_3_2_1_2_0_2_3_1_3_3_0_1_1,1,1.0e-5,8.164965809277262e-6,0.10365853658536585,52.5
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_0_3_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,110.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_1_3_0_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09451219512195122,65.0
2_2_2_3_2_1_1_2_1_0_1_2_1_0_1_1_2_2_3_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,70.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_2_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.08841463414634146,90.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_0_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,160.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_1_2_1_3_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,60.0
2_0_2_1_2_0_0_2_0_0_1_1_2_2_2_0_2_0_1_0_0_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.18292682926829268,30.0
2_1_1_2_1_3_1_1_1_2_0_1_2_1_2_0_1_3_1_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.1402439024390244,90.0
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_3_1_0,1,2.3333333333333336e-5,2.0548046676563257e-5,0.08231707317073171,122.5
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_2_0_0_2_0,1,6.6666666666666675e-6,9.428090415820634e-6,0.09451219512195122,180.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_2_3_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.09146341463414634,115.0
1_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_1_2_2_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,90.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_2_0_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10670731707317073,60.0
1_1_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_2_3_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,50.0
1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_2_2_1_3_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,70.0
1_2_2_1_2_0_2_2_2_1_1_2_1_2_1_0_2_1_3_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,30.0
2_1_3_1_1_1_1_3_1_1_1_1_2_2_2_1_2_1_0_2_2_1,1,1.0e-5,8.164965809277262e-6,0.10060975609756098,72.5
2_2_2_3_2_1_1_2_1_0_1_2_1_0_1_3_2_0_3_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.13719512195121952,120.0
1_1_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,1000.0
2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_2_2_0_0_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.10670731707317073,90.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_0_2_3_1_3_0_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,140.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_0_0_2_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.0975609756097561,80.0
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_1_3_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,90.0
1_1_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_3_2_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,40.0
1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_1_2_1_1_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,140.0
2_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_3_3_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,160.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_0_3_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,50.0
2_2_2_2_2_1_0_2_0_0_1_2_1_1_1_2_2_0_2_0_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.14329268292682926,30.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_0_1_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,60.0
2_0_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_1_0_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.13109756097560976,105.0
1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_1_1_3_3_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,60.0
2_1_2_1_1_1_1_2_1_0_1_3_1_2_0_1_2_1_2_2_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,90.0
1_2_2_1_2_0_2_2_2_1_1_2_1_2_1_0_2_0_3_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,80.0
1_1_0_3_2_3_2_0_2_3_2_1_1_0_2_2_3_2_3_0_0_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,60.0
2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_1_3_2_0,1,2.3333333333333336e-5,2.0548046676563257e-5,0.08841463414634146,117.0
1_2_2_2_2_2_2_2_2_2_2_2_0_1_1_2_0_2_2_3_1_2,1,1.0e-5,8.164965809277262e-6,0.10975609756097561,72.5
1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_2_1_2,1,6.6666666666666675e-6,4.714045207910318e-6,0.08536585365853659,100.0
1_2_2_0_1_2_2_2_2_2_2_2_2_3_1_1_1_1_0_3_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.08841463414634146,80.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_0_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10365853658536585,130.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_2_2_1_1,1,6.6666666666666675e-6,9.428090415820634e-6,0.0975609756097561,185.0
2_3_3_1_2_1_2_3_2_1_2_1_2_2_2_1_2_1_3_2_2_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.12195121951219512,80.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_1_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,60.0
2_1_1_1_1_2_1_1_1_3_1_1_2_2_2_3_1_1_0_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,80.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.08536585365853659,80.0
2_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_3_2_1_0,1,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,95.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_3_2_2_0_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,60.0
2_1_2_3_2_1_0_2_0_0_1_2_2_0_1_1_1_1_1_0_1_0,1,6.6666666666666675e-6,4.714045207910318e-6,0.11585365853658537,95.0
2_3_3_1_2_1_2_3_2_0_2_1_2_2_2_1_2_1_3_1_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,60.0
1_2_1_2_2_2_2_1_2_3_2_0_2_1_3_2_1_2_1_1_2_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.13109756097560976,105.0
1_0_0_2_1_3_1_0_1_2_1_1_1_1_2_2_3_2_1_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,110.0
1_3_3_1_2_0_2_3_2_1_2_2_2_2_1_1_0_1_3_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,50.0
2_2_2_1_2_0_2_2_2_1_1_2_1_2_1_2_2_1_3_2_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.12195121951219512,50.0
0_2_0_2_2_2_3_0_3_2_2_2_1_1_1_2_1_2_2_1_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,100.0
1_2_2_0_1_2_2_2_2_2_2_2_2_3_1_1_1_1_0_3_2_1,1,1.0e-5,8.164965809277262e-6,0.08841463414634146,105.0
1_1_1_2_1_3_1_1_1_2_1_1_2_1_2_3_1_0_0_1_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,40.0
2_0_1_1_1_2_0_1_0_3_1_1_1_2_2_2_2_2_3_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.08841463414634146,70.0
2_1_1_3_2_1_1_1_1_1_1_1_2_0_2_0_2_3_1_0_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.13414634146341464,90.0
1_1_1_1_1_2_3_1_3_3_2_1_2_2_2_0_1_3_3_2_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.14939024390243902,30.0
2_1_1_2_1_3_1_1_1_2_2_1_2_1_2_1_1_2_3_1_2_0,1,6.6666666666666675e-6,9.428090415820634e-6,0.11890243902439024,85.0
2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_3_0_2_3,1,2.0e-5,1.4142135623730951e-5,0.06402439024390244,111.66666666666666
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_1_2_0_2_2,1,1.0e-5,8.164965809277262e-6,0.09451219512195122,67.5
2_0_3_1_1_1_1_3_1_0_1_2_3_2_1_0_1_0_3_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.1676829268292683,100.0
1_3_3_1_2_0_2_3_2_0_2_3_2_2_0_0_1_0_0_3_0_1,0,3.3333333333333337e-6,4.714045207910317e-6,0.1402439024390244,1000.0
1_2_2_3_2_1_2_2_2_1_2_2_1_0_1_2_2_1_2_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,130.0
1_2_2_2_2_1_2_2_2_1_2_2_1_1_1_1_2_0_3_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10060975609756098,150.0
2_1_2_1_2_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_1,0,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,1000.0
2_2_2_2_2_1_2_2_2_0_2_1_2_1_2_0_2_1_2_0_3_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,150.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_2_2_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,130.0
1_1_1_2_1_3_1_1_1_2_2_1_2_1_2_1_1_3_0_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,30.0
1_2_2_2_2_2_2_2_2_0_2_1_2_1_2_0_1_3_3_1_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,70.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_2_1_0,1,1.3333333333333335e-5,1.2472191289246472e-5,0.09451219512195122,71.66666666666666
1_1_1_1_1_2_3_1_3_3_2_1_2_2_2_2_1_1_0_2_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,110.0
1_0_1_2_1_3_0_1_0_3_1_2_1_1_1_2_1_3_0_2_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.15853658536585366,140.0
1_2_1_0_1_2_3_1_3_3_2_1_2_3_2_1_1_2_1_2_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.14329268292682926,40.0
1_2_2_0_1_2_2_2_2_2_2_2_1_3_1_1_1_1_2_3_2_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,60.0
1_1_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_1_2_2_2,0,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,1000.0
1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_1_2_1_2_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.10670731707317073,110.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_2_1_2_1_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,140.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_0_1_3_3_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,90.0
1_1_1_1_1_1_2_1_2_3_1_2_1_2_1_2_2_1_0_3_1_3,1,3.3333333333333337e-6,4.714045207910317e-6,0.11890243902439024,80.0
2_1_1_1_1_1_1_1_1_3_1_2_1_2_1_3_2_1_0_3_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11280487804878049,50.0
1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_3_1_0_2_1_3_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.10975609756097561,40.0
2_0_1_1_1_2_0_1_0_3_1_1_1_2_2_2_2_2_3_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,60.0
2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_0_1_2_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.08536585365853659,90.0
1_3_2_2_2_1_3_2_3_0_2_2_2_1_1_1_1_1_0_3_1_0,1,1.0e-5,8.164965809277262e-6,0.09146341463414634,92.5
1_0_0_1_1_2_1_0_1_3_1_1_2_2_2_1_1_2_1_0_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,40.0
2_1_1_2_1_3_1_1_1_2_3_1_2_1_2_2_1_1_0_1_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.12804878048780488,60.0
2_2_2_2_2_2_1_2_1_0_2_1_2_1_2_1_1_1_3_0_2_1,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,130.0
2_2_2_2_2_1_1_2_1_0_1_1_2_1_2_0_2_1_3_1_1_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.13109756097560976,60.0
2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_1_1_1_0,0,3.3333333333333337e-6,4.714045207910317e-6,0.09146341463414634,1000.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_1_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.09451219512195122,70.0
1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_2_1_3_1_1_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.125,40.0
2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_2_1,1,6.6666666666666675e-6,4.714045207910318e-6,0.08231707317073171,80.0
1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_2_3_1_2,1,6.6666666666666675e-6,9.428090415820634e-6,0.10060975609756098,110.0
2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_2_2_1_0_3_1_3,1,6.6666666666666675e-6,4.714045207910318e-6,0.09146341463414634,150.0
1_3_1_1_1_2_3_1_3_3_2_1_1_2_2_2_2_2_2_2_2_2,1,3.3333333333333337e-6,4.714045207910317e-6,0.11585365853658537,60.0
2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_1_0_0_2_0,1,3.3333333333333337e-6,4.714045207910317e-6,0.0975609756097561,80.0
1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_1_3_0_2_2,1,1.3333333333333335e-5,1.2472191289246472e-5,0.0975609756097561,115.0
